778;874;-0.0008964999999999999
778;931;-0.00024362
779;779;1.0
780;780;1.0
781;781;1.0
782;782;1.0
783;341;-1.02459
783;783;1.0
784;784;1.0
785;785;1.0
786;26;-3.41958294001544
786;225;-2.32891385589489
786;397;-2.77113308624793
786;465;-1.97209948688712
786;505;-3.81799367634376
786;519;-0.00828384435315468
786;631;-3.11989795918367
786;650;-0.00281362942100529
786;680;-0.0138828142427247
786;786;1.0
786;847;-0.00179841080721048
786;935;-2.69494442151506
787;787;1.0
788;788;1.0
789;89;-2.26
789;690;-0.98
789;789;1.0
790;790;1.0
791;235;-9.7173e-10
791;791;1.0
792;519;-0.000608250168842781
792;792;1.0
792;847;-0.000469432075716452
793;252;135000.0
793;793;1.0
794;71;-0.000689
794;121;-0.17542288557213934
794;162;-0.4495421245421245
794;232;-0.000689
794;278;-0.000689
794;345;-0.000689
794;358;-0.000689
794;393;-0.000689
794;424;-20.491803278688526
794;464;-55.0
794;488;-0.000689
794;692;-0.000689
794;794;1.0
794;809;-0.01984
794;831;-0.000689
794;901;-0.000689
794;928;-5.646979865771812
794;952;-0.28
794;963;-0.000689
795;795;1.0
796;417;-1.0
796;796;1.0
797;797;1.0
798;47;-1.3103850334357402e-07
798;128;-0.00856
798;328;-0.0008395433789954337
798;547;-0.0008244843049327353
798;625;-1.2848906940336756e-07
798;737;-1.4060571751717557e-07
798;798;1.0
798;922;-1.453560079886822e-07
799;400;-0.021
799;799;1.0
800;800;1.0
801;801;1.0
802;802;1.0
803;289;-1.0
803;803;1.0
804;804;1.0
804;815;-0.0103752
805;805;1.0
806;680;-0.00141700848828484
806;806;1.0
807;807;1.0
808;47;-1.7424124486756497e-06
808;265;-2.3642079843686714e-06
808;551;-2.3642079843686714e-06
808;625;-1.7456639888883143e-06
808;808;1.0
809;809;1.0
810;648;-6.0
810;810;1.0
811;360;-1320.0
811;716;-0.091324
811;764;-1000.0
811;811;1.0
811;818;-400.0
812;812;1.0
813;648;-0.0006
813;813;1.0
814;680;-0.00613545487197076
814;814;1.0
815;298;-1.02
815;815;1.0
816;252;-270000.0
816;816;1.0
817;464;-0.09
817;817;1.0
818;677;-1.0
818;818;1.0
819;819;1.0
820;820;1.0
821;500;-0.01
821;821;1.0
822;822;1.0
823;439;-0.5997029945432004
823;823;1.0
824;603;-0.0007857849594006147
824;824;1.0
825;656;-0.087
825;825;1.0
826;220;-0.00051188
826;826;1.0
827;444;-9000.0
827;827;1.0
828;658;-20.0
828;828;1.0
829;729;-0.018660000000000003
829;829;1.0
830;658;-3250.0
830;809;-0.11471
830;830;1.0
831;831;1.0
832;400;-1.7e-05
832;832;1.0
833;516;-0.000773
833;833;1.0
834;11;-0.55
834;763;-0.55
834;834;1.0
835;88;-0.88
835;181;-0.88
835;835;1.0
836;522;-0.08450832732082732
836;836;1.0
837;837;1.0
838;213;-0.044
838;400;-0.0019
838;418;-0.029
838;579;-0.042
838;626;-0.08
838;825;-0.13
838;838;1.0
839;839;1.0
840;725;-0.00041
840;840;1.0
841;841;1.0
842;842;1.0
843;729;-0.000238
843;843;1.0
844;76;-0.014508
844;253;-3.2e-05
844;289;-0.65
844;335;-3.2e-05
844;341;-3e-05
844;844;1.0
845;603;-0.01798582820935241
845;845;1.0
846;548;-0.989795918367347
846;846;1.0
847;847;1.0
848;848;1.0
849;26;-5.48185341789994e-05
849;206;-6.02617079889806e-05
849;225;-6.0429880197322e-05
849;309;-4.14299242424242e-05
849;397;-4.22517861542252e-05
849;465;-3.69571930824782e-05
849;505;-4.81060606060607e-05
849;631;-5.3030303030303e-05
849;849;1.0
849;935;-4.07402128468263e-05
850;648;-0.0148
850;680;-0.00135157812041046
850;850;1.0
851;851;1.0
852;88;-0.34
852;181;-0.57
852;852;1.0
853;853;1.0
854;47;-3.02e-06
854;86;-0.57
854;265;-3.02e-06
854;369;-3.02e-06
854;551;-3.02e-06
854;625;-3.02e-06
854;660;-3.02e-06
854;737;-3.02e-06
854;854;1.0
854;922;-3.02e-06
855;855;1.0
856;516;-0.000227
856;856;1.0
857;857;1.0
858;858;1.0
859;648;-0.0012
859;859;1.0
860;551;-0.03267116725616355
860;625;-0.03210538213467175
860;660;-0.03267107461838828
860;737;-0.03265979865774224
860;860;1.0
861;160;-2000.0
861;403;-454.0
861;444;-1180.0
861;472;-500.0
861;621;-3000.0
861;861;1.0
862;8;-0.25
862;213;-0.12
862;622;-0.91
862;862;1.0
862;865;-499.0
862;945;-1.0
863;863;1.0
864;68;-0.05970600000000001
864;76;-0.11309544
864;594;-0.09552216000000001
864;760;-0.09528408000000001
864;864;1.0
865;112;-1.6931e-07
865;130;-1.6931e-07
865;161;-1.6931e-07
865;163;-1.6931e-07
865;165;-1.6931e-07
865;279;-1.6931e-07
865;298;-1.6931e-07
865;304;-1.6931e-07
865;353;-1.6931e-07
865;451;-1.6931e-07
865;455;-1.6931e-07
865;494;-1.6931e-07
865;537;-1.6931e-07
865;597;-1.6931e-07
865;629;-1.6931e-07
865;710;-1.6931e-07
865;805;-1.6931e-07
865;857;-1.6931e-07
865;865;1.0
866;26;-0.0130095254440916
866;206;-0.0368473060120659
866;225;-0.0514151055675896
866;309;-0.0315373551848569
866;397;-0.0611779176849499
866;465;-0.00750269225896363
866;505;-0.0145252467184057
866;519;-0.0398738380574056
866;631;-0.0688775510204082
866;847;-0.0306678091550663
866;866;1.0
866;935;-0.0594959111863507
867;867;1.0
868;10;-0.9
868;589;-0.96
868;868;1.0
869;68;-0.001410159
869;869;1.0
869;941;-3.3e-05
870;122;-0.0002074395872929677
870;548;-0.00047402597402597407
870;569;-0.0006234188651969644
870;870;1.0
871;473;-14.4
871;790;-10.8
871;807;-14.4
871;871;1.0
871;927;-14.4
872;488;-1.00057
872;872;1.0
873;873;1.0
874;874;1.0
874;941;-1.032
875;504;-0.2555
875;875;1.0
876;52;-8.06180790960452e-06
876;876;1.0
877;98;-0.00504
877;877;1.0
878;252;-10.4
878;878;1.0
879;879;1.0
880;880;1.0
881;466;-0.0002934
881;881;1.0
882;882;1.0
883;47;-9.529970089439819e-08
883;625;-9.344558713582851e-08
883;737;-1.0225759972468566e-07
883;883;1.0
883;922;-1.057123191357365e-07
884;466;-0.6675
884;884;1.0
885;444;-3.54
885;885;1.0
886;560;-0.89
886;886;1.0
887;887;1.0
888;519;-0.00193614834770559
888;603;-0.0001364426423488863
888;847;-0.00125163285904052
888;888;1.0
889;889;1.0
890;357;-0.57
890;890;1.0
891;519;-0.00147861408493295
891;847;-0.000687127661724979
891;891;1.0
892;76;-0.026784000000000002
892;892;1.0
893;519;-0.00929022450508016
893;680;-0.0486397128289707
893;847;-0.000941710762381379
893;893;1.0
894;98;-0.01
894;894;1.0
895;47;-1.6677504241070746e-07
895;625;-1.6353033232434125e-07
895;737;-1.7895140667649304e-07
895;895;1.0
895;922;-1.849971861583567e-07
896;424;0.020491803278688527
896;809;1.984e-05
896;896;1.0
896;928;0.005646979865771813
896;952;0.0022011500000000002
897;897;1.0
898;852;0.11
898;898;1.0
899;899;1.0
900;283;-10.2846
900;528;-11.6966
900;633;-11.6966
900;724;-10.2846
900;900;1.0
901;901;1.0
902;815;-0.50532
902;902;1.0
903;109;-0.00096
903;903;1.0
904;192;-1.0
904;213;-0.0014
904;400;-0.85
904;440;-1.0
904;579;-0.96
904;619;-1.0
904;770;-1.0
904;825;-0.49
904;865;-26600.0
904;904;1.0
904;944;-1.0
905;328;-9.132420091324201e-06
905;547;-8.968609865470851e-06
905;905;1.0
906;519;-0.016295430427857
906;650;-0.00127678507655295
906;680;-0.00281709975384097
906;847;-0.00375831909354023
906;906;1.0
907;252;-187.0
907;907;1.0
908;4;-0.005396530359355638
908;430;-5.281948881789138
908;632;-0.004139405204460967
908;908;1.0
908;921;-2.348
909;88;-1.6
909;181;-1.6
909;909;1.0
910;519;-45.1462700500727
910;650;-2.99052117217708
910;680;-5.24902488764079
910;847;-2.19478675958184
910;910;1.0
911;466;-0.008372
911;911;1.0
912;446;-0.075
912;638;-0.0001503126503126503
912;801;-0.00015
912;912;1.0
913;6;-0.48
913;913;1.0
914;220;-51.83924
914;914;1.0
915;874;-0.00036
915;915;1.0
916;516;-0.225
916;658;-42840.0
916;916;1.0
917;464;-2.96
917;917;1.0
918;648;-0.2
918;918;1.0
919;919;1.0
920;430;-1.9992012779552717
920;920;1.0
921;121;-0.9796019900497513
921;921;1.0
922;163;-122.4
922;922;1.0
923;729;-3.43396556480316e-10
923;923;1.0
924;97;-180.0
924;360;-1320.0
924;444;-1180.0
924;716;-0.59361
924;764;-1000.0
924;818;-1300.0
924;924;1.0
924;952;-0.017635739015048158
925;594;-0.013764
925;760;-0.004259400000000001
925;925;1.0
926;6;-0.4
926;926;1.0
927;927;1.0
928;928;1.0
929;257;-0.7188
929;658;-9000.0
929;740;-0.8439
929;777;-7200000.0
929;809;-0.43978894899544746
929;823;-0.3381642512077294
929;929;1.0
930;47;-4.439399999999999e-06
930;86;-0.11
930;265;-4.439399999999999e-06
930;369;-4.439399999999999e-06
930;551;-4.439399999999999e-06
930;625;-4.439399999999999e-06
930;660;-4.439399999999999e-06
930;737;-4.439399999999999e-06
930;922;-4.439399999999999e-06
930;930;1.0
930;952;-0.000838300131434256
931;142;-1.8388
931;247;-35.1616
931;931;1.0
932;47;-4.456949461487159e-12
932;265;-4.457301940013404e-12
932;369;-4.4572893015137695e-12
932;551;-4.457301940013404e-12
932;625;-4.4564226201365225e-12
932;660;-4.4572893015137695e-12
932;737;-4.456933262302334e-12
932;815;-6.997199999999999e-10
932;922;-4.456933262302334e-12
932;932;1.0
933;720;-0.025005566688933424
933;933;1.0
934;815;-3.9744e-09
934;934;1.0
935;230;-0.0269306843047564
935;800;-0.0982595159253158
935;935;1.0
936;936;1.0
937;47;-4.765098213822029e-09
937;625;-4.672390324119695e-09
937;737;-5.113001417892904e-09
937;922;-5.285741490950388e-09
937;937;1.0
938;938;1.0
939;680;-0.00132292400172338
939;939;1.0
940;194;-5.348319914762801e-10
940;283;-5.348319914762801e-10
940;343;-5.348319914762801e-10
940;528;-5.348319914762801e-10
940;633;-5.348319914762801e-10
940;724;-5.348319914762801e-10
940;940;1.0
941;335;-1.0246
941;941;1.0
942;942;1.0
943;388;-0.0005
943;943;1.0
944;656;-0.46
944;944;1.0
945;109;-0.038
945;945;1.0
946;946;1.0
947;648;-0.3
947;947;1.0
948;26;-0.0249319616493607
948;206;-0.00396079467443311
948;225;-0.0204268952836162
948;252;-3310000.0
948;309;-0.00339001685553305
948;397;-0.0230416430640749
948;465;-0.0126326061858609
948;505;-0.0321562040816327
948;631;-0.0286855867346939
948;935;-0.0243791831750914
948;948;1.0
949;50;-0.1428571428571428
949;949;1.0
950;648;-200.0
950;950;1.0
951;50;-0.4285714285714285
951;951;1.0
952;952;1.0
953;953;1.0
954;273;-0.9892787524366471
954;954;1.0
955;519;-0.0110994524930319
955;680;-0.00154437743655919
955;847;-0.00117812433280683
955;955;1.0
956;26;-0.000227674418604651
956;206;-1.82727272727273e-05
956;225;-3.86046511627907e-05
956;309;-2.49289772727273e-05
956;397;-2.59423503325943e-05
956;465;-0.000156980473204105
956;505;-0.000199795918367347
956;631;-3.97959183673469e-05
956;935;-4.21714652223489e-05
956;956;1.0
957;957;1.0
958;4;-0.031548946716232956
958;958;1.0
959;519;-0.000633125880536691
959;847;-0.000488942602068148
959;959;1.0
960;648;-0.009
960;960;1.0
961;98;-0.251
961;961;1.0
962;220;-0.0006834
962;962;1.0
963;963;1.0
964;516;-0.000909
964;964;1.0
